Actuals,Predicteds
1.0,1.1457910673
1.0,1.0
1.0,1.28048365442
1.0,1.27242146575
1.0,1.21783008589
1.0,1.08307871555
1.0,1.06538176627
1.0,1.72177393739
1.0,1.10653618452
2.0,1.41985643139
1.0,1.87206221053
1.0,1.02500722933
1.0,1.20707323677
1.0,1.28768695097
1.0,1.22541545392
2.0,1.7812420343
2.0,1.06339315384
1.0,1.20400569064
1.0,1.29548650754
1.0,1.10248469194
1.0,1.06737223638
1.0,1.10450950939
3.0,1.00830142853
1.0,1.05883060582
1.0,1.22818635391
1.0,1.15467584361
1.0,1.26132779669
1.0,1.15808314474
1.0,1.04185028843
1.0,1.35161464179
2.0,1.07447434329
2.0,1.07447434329
1.0,1.19041466571
1.0,1.29402392567
1.0,1.07667693462
1.0,1.38770595202
1.0,1.01663717165
1.0,1.11566349286
1.0,1.05912603332
5.0,4.84557321148
1.0,1.43368685887
1.0,1.81637435586
1.0,1.07447434329
1.0,1.15382846786
3.0,2.40693664183
1.0,1.56740282733
1.0,1.04607722788
1.0,1.70194294927
1.0,1.18844344442
1.0,1.26086847731
1.0,1.0
1.0,1.71540816501
2.0,1.03341160159
1.0,1.00830142853
2.0,1.34644990193
1.0,1.01663717165
1.0,1.25934425993
1.0,1.40552622441
1.0,1.17371846568
1.0,1.08455844123
1.0,1.52938530255
3.0,1.40165652411
1.0,1.15591012285
1.0,1.19650292886
1.0,1.05883060582
1.0,1.06737223638
1.0,1.27112645814
1.0,1.19009594333
3.0,1.14946709909
1.0,1.32584943253
1.0,1.41116383756
1.0,1.08024366471
1.0,1.11934262582
1.0,1.16347365488
1.0,1.31449131594
1.0,1.41738129779
1.0,1.27907911763
1.0,1.05032328984
1.0,1.03988377054
1.0,1.28909560267
1.0,1.05869534444
1.0,1.5350362314
1.0,1.19653687352
1.0,1.25444349832
1.0,1.05486749143
1.0,1.21208910578
1.0,1.2268437719
1.0,1.40296580925
1.0,1.00830142853
1.0,1.05883060582
1.0,1.0463761436
1.0,1.67603295891
1.0,1.41977541034
1.0,1.04834878788
1.0,1.05032328984
1.0,1.00830142853
1.0,1.26369554108
4.0,1.06037870884
1.0,1.07594818152
4.0,1.03988377054
1.0,1.71207251658
2.0,1.82572265888
1.0,1.03341160159
3.0,1.38112023399
1.0,1.06339315384
1.0,1.11120027365
2.0,1.10188190437
1.0,1.04886711396
1.0,1.11892543308
1.0,1.40624158575
1.0,1.11934262582
1.0,1.01663717165
2.0,1.05486749143
3.0,1.12607809977
1.0,1.0
1.0,1.06037870884
2.0,1.5153507378
1.0,1.04185028843
1.0,1.39732130006
1.0,1.04185028843
1.0,1.37769186685
1.0,1.00830142853
2.0,1.64266574234
1.0,1.38198397573
1.0,1.41620978446
1.0,1.07244875415
1.0,1.16806177706
1.0,1.20024339236
3.0,2.14029121706
1.0,1.10653618452
1.0,1.05486749143
1.0,1.46960461861
1.0,1.52974043398
1.0,1.88952441411
1.0,1.08455844123
1.0,1.2935421091
1.0,1.13648898182
1.0,1.06538176627
1.0,1.11204196052
4.0,1.3624273753
1.0,1.28340964087
2.0,1.40823966927
1.0,1.2012622186
1.0,1.13577479628
3.0,1.44629821678
1.0,1.23032343625
1.0,1.18879519313
1.0,1.74350450694
1.0,1.0
1.0,1.32171133364
1.0,1.24884586906
1.0,1.18526894604
2.0,2.08547626903
1.0,1.17944179691
1.0,1.15260553275
1.0,1.30215415636
1.0,1.48793634333
1.0,1.28048365442
1.0,1.01663717165
1.0,1.09783894923
1.0,1.26254140139
1.0,1.34688810885
1.0,1.03145306778
4.0,1.13078315046
1.0,1.16892483062
1.0,1.62289182964
1.0,1.10653618452
1.0,1.10856471732
3.0,1.32089382534
1.0,1.05684811979
1.0,1.08455844123
1.0,1.02500722933
1.0,1.05883060582
3.0,1.16151663956
1.0,1.06737223638
4.0,1.37968452264
1.0,1.13283377782
1.0,1.23698890701
1.0,1.45281998832
13.0,13.0
2.0,1.19055809461
1.0,1.16803949383
2.0,1.93287720888
1.0,1.08917602852
1.0,1.07165058364
1.0,1.32258991562
1.0,1.15784194505
1.0,1.08255200297
1.0,1.20879589306
1.0,1.3379328563
5.0,1.47667707222
5.0,1.47667707222
1.0,1.03791911034
1.0,1.24669275305
1.0,1.03341160159
1.0,1.06037870884
1.0,1.13542555519
3.0,1.23144657967
1.0,1.15998529668
1.0,1.18845584744
3.0,1.24326075673
2.0,1.0
2.0,1.81117782426
1.0,1.03341160159
1.0,1.1594402023
1.0,1.34645326549
1.0,1.43360250963
1.0,1.09783894923
1.0,1.0
1.0,1.00830142853
1.0,1.47463179764
1.0,1.0
1.0,1.23103582468
1.0,1.05883060582
1.0,1.05883060582
1.0,1.20622834047
1.0,1.11512891487
2.0,1.67541625065
1.0,1.52640068967
1.0,1.04834878788
1.0,1.49365417427
1.0,1.30541670914
1.0,1.14533768897
1.0,1.05032328984
1.0,1.11218058775
1.0,1.22272286954
2.0,1.70754740192
1.0,1.30934025895
2.0,1.02500722933
2.0,1.06737223638
2.0,1.38794748828
1.0,1.5924058887
1.0,1.02487414595
1.0,1.24446564045
1.0,1.46273414803
1.0,1.07581183113
1.0,1.24493822954
1.0,1.17852190974
1.0,1.22362692187
1.0,1.2639696962
1.0,1.11626993591
2.0,1.14740146519
1.0,1.10346115483
1.0,1.11068213091
2.0,1.59523369684
1.0,1.19665168752
1.0,1.05869534444
1.0,1.03341160159
1.0,1.4393111725
1.0,2.41046799909
1.0,1.74311438984
1.0,1.07581183113
1.0,1.33339239777
1.0,1.12403359881
2.0,1.03341160159
1.0,1.01663717165
1.0,1.3111562701
1.0,1.09477603648
1.0,1.15899982669
1.0,1.06339315384
1.0,1.11045657942
1.0,1.29537524171
4.0,2.33792952153
1.0,1.04834878788
1.0,1.12812445841
1.0,1.36842994866
2.0,1.19009594333
1.0,1.59551529548
1.0,1.11934262582
1.0,1.39457208477
2.0,1.52296891935
1.0,1.03145306778
3.0,1.11059510781
1.0,1.38748292394
1.0,1.07854469949
1.0,1.2041820142
1.0,1.02848427125
1.0,1.08917602852
1.0,1.25325011395
1.0,1.66148421341
1.0,1.06737223638
1.0,1.02500722933
1.0,1.12972239732
2.0,1.44556670217
1.0,1.21343473577
2.0,1.74974261079
1.0,1.08054742239
1.0,1.10188190437
1.0,1.14344758975
1.0,1.03145306778
1.0,1.11728793541
1.0,1.00830142853
1.0,1.25398810914
1.0,1.13755290622
1.0,1.11031805968
1.0,1.01469460599
1.0,1.03988377054
1.0,1.31208655255
1.0,1.11120027365
1.0,1.13488626285
1.0,1.21855494225
2.0,1.31776927805
2.0,1.31776927805
1.0,1.32046960954
2.0,1.67467314499
1.0,1.02500722933
1.0,1.1635949345
2.0,1.14847048406
1.0,1.13816537171
2.0,1.12607809977
1.0,1.08515647225
1.0,1.06737223638
1.0,1.12593860907
1.0,1.0
1.0,1.62017800505
1.0,1.18397083714
1.0,1.29045010025
1.0,1.1851258361
1.0,1.10196858544
1.0,1.16421436997
4.0,2.32746994269
1.0,1.19282664198
1.0,1.20684279211
1.0,1.13443504736
1.0,1.2082394471
1.0,1.2044705346
1.0,1.30852658613
2.0,1.6348872906
1.0,1.2012622186
1.0,1.30786987534
1.0,1.34171301635
2.0,2.093131167
2.0,1.59000636278
1.0,1.12403359881
1.0,1.08917602852
1.0,1.31671890746
1.0,1.06339315384
1.0,1.13064336865
1.0,1.06944995667
1.0,1.06737223638
1.0,1.23192172657
1.0,1.26533676887
2.0,1.13026046148
1.0,1.09941530082
1.0,1.29760328615
1.0,1.04185028843
1.0,1.0567129851
1.0,1.2737171327
1.0,1.04535575747
1.0,1.45743905596
1.0,1.12403359881
1.0,1.22441878062
1.0,1.0609
1.0,1.45182340196
1.0,1.16123331079
2.0,1.04185028843
1.0,1.26358959654
2.0,1.51718393392
2.0,1.65330056198
1.0,1.29710479233
1.0,1.15822461253
1.0,1.29947262723
1.0,1.08515647225
1.0,1.09994609945
1.0,1.00830142853
1.0,1.08813497808
1.0,1.6587111184
3.0,2.10451055232
1.0,1.23467872704
2.0,1.16629507595
1.0,1.08314948063
1.0,1.83637915392
1.0,1.07092034611
1.0,1.25003197435
1.0,1.20856058966
1.0,1.39680338942
1.0,1.11730425126
1.0,1.10856471732
1.0,1.29689941776
2.0,1.06682450452
1.0,1.34431329436
1.0,1.04185028843
1.0,1.23682144795
1.0,1.60102896679
1.0,1.2639696962
1.0,1.08054742239
1.0,1.08255200297
1.0,1.01663717165
1.0,1.05684811979
1.0,1.07225038324
1.0,1.24862299014
1.0,1.86407250694
1.0,1.59012829716
1.0,1.18302839259
1.0,1.09095664298
1.0,1.31604341877
1.0,1.03145306778
1.0,1.5438523223
1.0,1.45128930362
1.0,1.30062689472
1.0,1.09171740239
1.0,1.18425692615
1.0,1.11556548825
1.0,1.04185028843
1.0,1.0
1.0,1.10188190437
1.0,1.22503797873
1.0,1.06737223638
1.0,1.19009594333
1.0,1.10188190437
1.0,1.11730425126
1.0,1.32171133364
1.0,1.19766898853
1.0,1.25101714933
1.0,1.10909771978
1.0,1.06538176627
1.0,1.08107364714
2.0,1.1457910673
1.0,1.32902951228
1.0,1.08054742239
1.0,1.39782206977
2.0,1.44423826237
1.0,1.158880467
1.0,1.12403359881
1.0,1.18153606
1.0,1.0567129851
1.0,1.01469460599
1.0,1.10187108296
1.0,1.21433990494
1.0,1.06693464935
1.0,1.17960532552
1.0,1.0230566796
1.0,1.12812445841
1.0,1.14275020177
2.0,1.29117968599
1.0,1.03341160159
30.0,29.0717574112
1.0,1.15052602182
1.0,1.16627280957
3.0,2.47409983886
1.0,1.05018857296
1.0,1.04185028843
3.0,1.46307041183
1.0,1.15960233843
1.0,1.04371309767
1.0,1.0
1.0,1.12812445841
1.0,1.13932901598
1.0,1.29692138103
1.0,1.06339315384
1.0,1.06070852721
1.0,1.5473744861
1.0,1.17789867913
1.0,1.93709048208
1.0,1.11014874783
1.0,1.02487414595
1.0,1.0
2.0,1.19961444379
1.0,1.18488183636
2.0,1.09276016471
1.0,1.09118859318
1.0,1.10639790951
1.0,1.31132357706
1.0,1.05486749143
3.0,1.5265451578
1.0,1.10399292911
2.0,1.23682144795
1.0,1.10196858544
1.0,1.15260553275
1.0,1.52399660671
2.0,1.54082894567
1.0,1.19055809461
1.0,1.31449131594
1.0,1.1610601603
1.0,1.03145306778
1.0,1.04185028843
1.0,1.06524608708
2.0,1.93659688768
1.0,1.35151350643
1.0,1.08054742239
1.0,1.11526773438
2.0,1.17848178244
1.0,1.05883060582
1.0,1.05032328984
1.0,1.52205667661
2.0,1.2433528308
1.0,1.2232826403
1.0,1.18635545795
1.0,1.05684811979
1.0,1.13337258233
2.0,1.61637037306
1.0,1.1594402023
1.0,1.05883060582
1.0,1.30984688701
1.0,1.15039608205
1.0,1.1813931756
1.0,1.06737223638
1.0,2.7153178916
1.0,1.05883060582
1.0,1.02500722933
2.0,1.23041503001
1.0,1.39109110448
1.0,1.10248469194
1.0,1.30061026797
3.0,1.03341160159
2.0,1.05883060582
1.0,1.11730425126
1.0,1.19081249967
3.0,1.41874876031
2.0,1.85478176518
1.0,1.15690995994
1.0,1.05883060582
1.0,1.09783894923
1.0,1.27483583412
1.0,1.10845592614
1.0,1.09985949796
1.0,1.00830142853
1.0,1.03341160159
1.0,1.25228556023
1.0,1.42218901814
1.0,1.29826317785
1.0,1.03341160159
1.0,1.05883060582
1.0,1.2157038865
1.0,1.00830142853
1.0,1.05883060582
1.0,1.36309764171
1.0,1.08612523271
1.0,2.46736325856
1.0,1.04185028843
1.0,1.65578488351
5.0,3.32051246826
1.0,1.30603706118
1.0,1.31334761913
1.0,1.1779724768
1.0,1.03988377054
1.0,1.11587417177
1.0,1.15683682502
1.0,1.00830142853
1.0,1.34173246622
1.0,1.38476049989
1.0,1.13488626285
1.0,1.71503616785
1.0,1.00830142853
1.0,1.29452241964
1.0,1.36651510593
1.0,1.02500722933
1.0,1.1994704704
1.0,1.18436265504
1.0,1.14060242379
1.0,1.17379213229
2.0,1.0404
1.0,1.04185028843
1.0,1.00830142853
1.0,1.15629247099
1.0,1.12147030278
1.0,1.00830142853
1.0,1.06737223638
1.0,1.10999751253
1.0,1.27226243758
1.0,1.11730425126
2.0,1.10788502283
1.0,1.28472235496
1.0,1.0
1.0,1.08716532154
3.0,1.43504594529
1.0,1.15629247099
1.0,1.03341160159
1.0,1.16629507595
1.0,1.18372201974
1.0,1.0
1.0,1.13200286217
1.0,1.23404081874
1.0,1.00830142853
6.0,3.54104888919
1.0,1.26895421197
1.0,1.09118859318
3.0,2.9637410375
1.0,1.28113345409
1.0,1.06737223638
1.0,1.00830142853
1.0,1.59678808428
1.0,1.14346657671
1.0,1.30062689472
1.0,1.05032328984
1.0,1.18107566331
1.0,1.25476564067
1.0,1.63646926523
1.0,1.47443722856
1.0,1.23157617293
1.0,1.49626716666
1.0,1.23603683489
1.0,1.28443458654
1.0,1.17674720813
1.0,1.21766639809
1.0,1.13551354572
1.0,1.15852814998
1.0,1.10046173217
1.0,1.03145306778
1.0,1.01469460599
2.0,1.05883060582
2.0,1.05883060582
2.0,1.18575087046
1.0,1.08716532154
1.0,1.08455844123
1.0,1.1275349997
1.0,1.03840680321
1.0,1.78114997018
1.0,1.00830142853
1.0,1.20870510755
1.0,1.0659042856
1.0,1.04834878788
1.0,1.08515647225
1.0,1.07750874351
1.0,1.00830142853
2.0,1.70142284169
1.0,1.08455844123
1.0,1.3714246346
1.0,1.09941530082
2.0,1.26337860842
1.0,1.21248063428
1.0,1.0
1.0,1.0463761436
1.0,1.10437136107
2.0,1.03145306778
1.0,1.09118859318
1.0,1.22640577624
1.0,1.08455844123
1.0,1.05883060582
1.0,1.22048330645
1.0,1.02500722933
1.0,1.02949639166
1.0,1.3886240023
1.0,1.03690285707
1.0,1.0
1.0,1.37108739146
3.0,1.56536021983
2.0,1.00830142853
1.0,1.2967164317
1.0,1.28643383144
1.0,1.03341160159
1.0,1.02500722933
1.0,1.25635829672
2.0,1.12616572736
3.0,1.05869534444
1.0,1.11014874783
1.0,1.13078315046
1.0,1.1137671986
2.0,1.23618298629
1.0,1.23524122757
2.0,1.64834742223
1.0,1.17261496048
1.0,1.02848427125
1.0,1.35433244657
1.0,1.18271066062
2.0,1.35500673822
1.0,1.15467584361
1.0,1.48041844433
1.0,1.09679376593
1.0,1.18936337326
1.0,1.0
1.0,1.35791436594
1.0,1.03341160159
1.0,1.05032328984
1.0,1.01663717165
1.0,1.0201
1.0,1.10248469194
1.0,1.06236450199
1.0,1.21070157011
1.0,1.43839472455
1.0,1.4971439853
1.0,1.03341160159
1.0,1.28967036389
2.0,1.79837587181
1.0,1.01663717165
1.0,1.01663717165
1.0,1.22666011227
1.0,1.30991380045
1.0,1.09477603648
2.0,1.12403359881
2.0,1.58897436055
1.0,1.22485519533
1.0,1.36082740723
1.0,1.02848427125
1.0,1.11059510781
1.0,1.36985726479
1.0,1.19539583899
1.0,1.07195313083
4.0,2.77981999949
1.0,1.28720631571
1.0,1.03341160159
1.0,1.06339315384
2.0,1.05186516337
1.0,1.09985949796
1.0,1.06339315384
2.0,1.7069893788
1.0,1.7854033123
3.0,1.08054742239
1.0,1.10164882036
1.0,1.13694060557
1.0,1.16005853105
2.0,1.22494658533
1.0,1.11892543308
1.0,1.72590235618
1.0,1.20933643439
1.0,1.47372242328
1.0,1.16375736086
1.0,1.09118859318
1.0,1.05883060582
1.0,1.06538176627
1.0,1.2373844363
1.0,1.00830142853
1.0,1.0
1.0,1.05684811979
1.0,1.65351158054
1.0,1.17254833996
1.0,1.0
2.0,1.78884939296
1.0,1.15836608897
1.0,1.22115168436
1.0,1.00830142853
2.0,1.52794748828
1.0,1.0230566796
1.0,1.04185028843
1.0,1.04185028843
1.0,1.34491714242
1.0,1.00830142853
1.0,1.17417742631
1.0,1.45685930013
1.0,1.11791124201
4.0,2.89241681067
1.0,1.26619207799
1.0,1.08241523478
4.0,1.43876804951
1.0,1.29778826827
1.0,1.22549072536
1.0,1.00830142853
1.0,1.01663717165
1.0,1.27946987658
1.0,1.04834878788
1.0,1.22161982618
1.0,1.04821419769
1.0,1.00830142853
2.0,1.68040986414
1.0,1.0567129851
1.0,1.28326101006
1.0,1.07394972733
1.0,1.07854469949
1.0,1.27294876316
1.0,1.30452659344
1.0,1.09679376593
1.0,1.05032328984
1.0,1.01469460599
1.0,1.48622819944
1.0,1.23905794143
1.0,1.10450950939
1.0,1.29541428053
1.0,1.13006282836
1.0,1.03341160159
1.0,1.05883060582
3.0,1.20714295757
1.0,1.12147030278
4.0,3.06833781039
1.0,1.27895267048
1.0,1.08054742239
1.0,1.19055809461
1.0,1.28014270476
2.0,1.07394972733
1.0,1.45082645224
1.0,1.28266574234
1.0,1.15322203659
1.0,1.13854477397
1.0,1.08454770522
1.0,1.0
1.0,1.16368400982
1.0,1.09118859318
1.0,1.28616819962
5.0,3.52590644937
2.0,1.05883060582
1.0,1.09464711403
1.0,1.22056962264
1.0,1.21091604564
2.0,1.19544387441
1.0,1.00830142853
1.0,1.60146678565
1.0,1.05883060582
1.0,1.04171611605
1.0,1.23636661293
1.0,1.0
1.0,1.02949639166
1.0,1.1779724768
1.0,1.42937206307
1.0,1.02075150452
1.0,1.11001024729
1.0,1.13488626285
1.0,1.57375842016
1.0,1.11059510781
2.0,1.17983768844
1.0,1.34043325211
1.0,1.37312329267
1.0,1.26915668094
1.0,1.15108007732
1.0,1.02500722933
1.0,1.31908771439
3.0,1.15020152556
1.0,1.40380097608
1.0,1.17706413811
1.0,1.01663717165
1.0,1.11269225194
3.0,1.45385286987
1.0,1.06693464935
1.0,1.68534020983
2.0,1.56179520301
1.0,1.09320301551
1.0,1.42585942665
1.0,1.9064923599
1.0,1.47451373129
1.0,1.43907797879
1.0,1.37019336575
1.0,1.08612523271
2.0,1.09985949796
1.0,1.31096717088
1.0,1.01663717165
1.0,1.27830342418
1.0,1.05032328984
1.0,1.00414642495
3.0,1.10856471732
1.0,1.11995016993
1.0,1.1457910673
1.0,1.29491045161
1.0,1.26118016631
1.0,1.18665107043
1.0,1.04834878788
2.0,1.63718652488
1.0,1.1950971377
1.0,1.14332839723
1.0,1.32286357688
3.0,2.16502916137
1.0,1.22511323858
1.0,1.17944179691
1.0,1.15736562272
1.0,1.08054742239
1.0,1.16137497086
1.0,1.47813911456
1.0,1.12403359881
1.0,1.15467584361
1.0,1.19430519421
1.0,1.16061947712
1.0,1.11791124201
1.0,1.14847048406
1.0,1.09985949796
1.0,1.18271066062
1.0,1.0230566796
1.0,1.25465005037
2.0,1.0
2.0,1.11920355293
1.0,1.54319362592
1.0,1.16285452053
4.0,2.87590917204
1.0,1.27242146575
1.0,1.28331609537
2.0,1.48003901859
1.0,1.25904924008
1.0,1.0230566796
2.0,1.16837763961
1.0,1.03145306778
1.0,1.0230566796
1.0,1.28731654434
1.0,1.04834878788
1.0,1.11934262582
2.0,1.1610601603
1.0,1.34198370212
1.0,1.25357718319
1.0,1.17254833996
1.0,1.34418401265
2.0,1.48561118666
4.0,1.07594818152
1.0,1.09320301551
1.0,1.18063119754
1.0,1.74877754986
1.0,1.29727628372
2.0,1.04886711396
1.0,1.04834878788
1.0,1.03341160159
1.0,1.25531636319
1.0,1.0
1.0,1.06737223638
1.0,1.18400909519
2.0,1.1457910673
1.0,1.09118859318
1.0,1.18526894604
1.0,1.03341160159
2.0,1.19665168752
2.0,1.24942788339
1.0,1.06494458749
1.0,1.01663717165
1.0,1.0
2.0,1.54849652148
1.0,1.06339315384
1.0,1.05684811979
1.0,1.15764921156
1.0,1.24092251765
1.0,1.218463791
1.0,1.07195313083
1.0,1.03145306778
1.0,1.18861233622
1.0,1.63346298535
1.0,1.45507978675
1.0,1.09739516033
1.0,1.23962143851
1.0,1.15039608205
1.0,1.21035911185
1.0,1.42217154314
1.0,1.80410197631
1.0,1.31400570356
1.0,1.09782814769
1.0,1.06140639909
1.0,2.40995677242
1.0,1.03341160159
1.0,1.10188190437
1.0,1.19018602727
1.0,1.30598861137
1.0,1.0
1.0,1.1635949345
1.0,1.03988377054
1.0,1.17734939149
1.0,1.11934262582
1.0,1.18966576609
1.0,1.21777614561
1.0,1.01663717165
1.0,1.27663825818
1.0,1.17253717694
1.0,1.08455844123
1.0,1.02500722933
1.0,1.16151663956
1.0,1.23962143851
1.0,1.27484974443
2.0,1.39107390921
1.0,2.01384986934
1.0,1.10160594524
1.0,1.26655307111
1.0,1.15483764629
1.0,1.1628323902
1.0,1.21329343468
1.0,1.01663717165
1.0,1.17003544725
1.0,1.02500722933
1.0,1.08686063503
1.0,1.04185028843
1.0,1.07854469949
2.0,1.90305148014
1.0,1.1380928317
1.0,1.03690285707
1.0,1.2102144951
3.0,2.15936053753
2.0,1.75321864274
2.0,1.15467584361
1.0,1.09477603648
5.0,4.26904855334
1.0,1.13488626285
1.0,1.08813497808
1.0,1.12812445841
1.0,1.0230566796
1.0,1.17944179691
1.0,1.11526773438
1.0,1.06339315384
1.0,1.20658689224
1.0,1.6903661807
4.0,1.07594818152
2.0,1.03988377054
1.0,1.19127479004
1.0,1.39470405824
1.0,1.00830142853
1.0,1.46712393847
1.0,1.39682062006
1.0,1.17260069502
1.0,1.20221189681
2.0,1.28348667285
3.0,1.2034663421
1.0,1.10548686835
5.0,3.52565961693
1.0,1.02500722933
1.0,1.11309438236
6.0,3.68382224233
1.0,1.02500722933
1.0,1.5128172012
1.0,1.07594818152
2.0,1.68833719485
1.0,1.02500722933
1.0,1.06339315384
1.0,1.13549801015
1.0,1.0
1.0,1.03690285707
1.0,1.13488626285
1.0,1.0
1.0,1.02500722933
1.0,1.05883060582
1.0,1.11031805968
1.0,1.39317050756
1.0,1.10346115483
1.0,1.25478705436
2.0,1.4174728513
2.0,1.42883081877
1.0,1.5209936829
1.0,1.16407253684
1.0,1.47805637998
2.0,1.38212209282
1.0,1.36703186261
3.0,1.1457910673
1.0,1.06538176627
3.0,1.26244861954
1.0,1.07521113614
1.0,1.044405357
1.0,1.14060242379
2.0,1.62341468954
1.0,1.22668696943
1.0,1.24541090835
1.0,1.62041601798
1.0,1.09831167393
1.0,1.63067168496
1.0,1.0
2.0,1.13960965997
1.0,1.51185896985
2.0,1.90737934016
1.0,1.38774427362
1.0,1.09306557613
1.0,1.25056512334
1.0,1.38869674038
1.0,1.07394972733
1.0,1.22299187537
1.0,1.35502522472
1.0,1.33488240875
1.0,1.23156473237
1.0,1.03341160159
1.0,1.1457910673
1.0,1.37456658659
1.0,1.14946709909
1.0,1.07951050481
2.0,1.07092034611
1.0,1.49407098175
1.0,1.09306557613
1.0,1.05288872076
1.0,1.13163222014
1.0,1.42935463282
1.0,1.47380496924
2.0,1.01663717165
1.0,1.28266574234
1.0,1.09103865495
2.0,1.31383310991
1.0,1.11934262582
1.0,1.46757108951
1.0,1.04834878788
1.0,1.07394972733
1.0,1.86740433615
1.0,1.11995016993
1.0,1.3766165013
1.0,1.06236450199
1.0,1.34291314845
1.0,1.33975170695
1.0,1.05032328984
1.0,1.21691142828
1.0,1.16368400982
3.0,1.69911829028
1.0,1.34041637284
1.0,1.2044705346
1.0,1.2701714792
1.0,1.14434286608
1.0,1.33572632732
1.0,1.07433808633
1.0,1.09702097071
1.0,1.27468990349
1.0,1.16151663956
1.0,1.10188190437
1.0,1.00830142853
1.0,1.45669516239
1.0,1.13694060557
1.0,1.10248469194
1.0,1.20721766572
1.0,1.00830142853
1.0,1.12562863886
1.0,1.04535575747
2.0,2.07698832736
1.0,1.11059510781
1.0,1.12403359881
1.0,3.05192399162
2.0,1.72870510755
1.0,1.22485519533
1.0,1.1911846649
1.0,1.13960965997
1.0,1.32492523506
2.0,1.96008826703
1.0,1.02500722933
1.0,1.27332213325
1.0,1.47085193348
1.0,1.25531636319
1.0,1.15683682502
1.0,1.14901299399
2.0,1.8057910673
1.0,1.13666029043
2.0,1.67420366057
1.0,1.37779866819
2.0,1.10046173217
1.0,1.08515647225
1.0,1.14358816081
1.0,1.14495715649
1.0,1.29167763188
1.0,1.02500722933
1.0,1.03341160159
1.0,1.09320301551
1.0,1.01663717165
1.0,1.53731032031
1.0,1.03341160159
1.0,1.00830142853
1.0,1.00830142853
1.0,1.06737223638
2.0,1.25204098414
1.0,1.176124447
1.0,1.36667408199
1.0,1.21325573042
1.0,1.19961444379
1.0,1.24708983059
1.0,1.05883060582
1.0,1.35484770478
1.0,1.02949639166
1.0,1.48318480726
1.0,1.226864946
2.0,1.0966761819
1.0,1.11059510781
1.0,1.0230566796
3.0,2.19974440244
1.0,1.15053707956
1.0,1.0
1.0,1.30134908388
1.0,1.06538176627
1.0,1.00830142853
1.0,1.25038010733
1.0,1.01663717165
1.0,1.11323307517
1.0,1.03341160159
1.0,1.33035356821
1.0,1.21084621596
1.0,1.26678382348
1.0,1.52104155764
1.0,1.17046206094
1.0,1.22272286954
1.0,1.13854477397
1.0,1.02848427125
1.0,1.26128927492
1.0,1.28768695097
1.0,1.16151663956
1.0,1.28607455363
1.0,1.02949639166
3.0,2.39797373183
3.0,2.02315023983
1.0,1.37729024853
1.0,1.12147030278
1.0,1.16213552167
1.0,1.01663717165
1.0,1.00830142853
1.0,1.03145306778
1.0,1.09609216574
1.0,1.04185028843
3.0,1.2639696962
1.0,1.08743077813
1.0,1.50728398604
1.0,1.05032328984
1.0,1.10450950939
1.0,1.06236450199
1.0,1.01663717165
1.0,1.52251900496
1.0,1.18651946514
1.0,1.18006543557
1.0,1.05883060582
2.0,1.503527951
1.0,1.26078085168
1.0,1.13292166787
1.0,1.05684811979
1.0,1.0
1.0,1.99245468381
1.0,1.0
1.0,1.46605517698
1.0,1.35576530271
3.0,2.41741203158
1.0,1.15053707956
1.0,1.35275792053
2.0,1.43737340251
3.0,2.25647196317
1.0,1.06737223638
1.0,1.11934262582
2.0,1.20942724361
1.0,1.03988377054
1.0,1.30381507403
1.0,1.0
1.0,1.46157453189
1.0,1.40085057035
1.0,1.21768502349
2.0,1.23682144795
2.0,1.965892475
1.0,1.08813497808
1.0,1.11587417177
1.0,1.10856471732
1.0,1.10188190437
1.0,1.19328932311
1.0,1.55904292703
1.0,1.26028380409
1.0,1.0230566796
1.0,1.04185028843
1.0,1.28242139136
2.0,1.98512444354
1.0,1.3940432781
1.0,1.3856652909
1.0,1.11059510781
1.0,1.22413032825
3.0,1.47743490645
1.0,1.03341160159
1.0,1.15467584361
1.0,1.761320614
1.0,1.02500722933
1.0,1.28775335046
1.0,1.10653618452
1.0,1.22059240143
2.0,1.5591374822
1.0,1.05032328984
1.0,1.10811876559
1.0,1.26626914196
1.0,1.22549072536
1.0,1.34157179307
1.0,1.14228184361
1.0,1.18153606
2.0,1.21773837671
1.0,1.83288412835
1.0,1.07195313083
1.0,1.01663717165
1.0,1.27347047255
2.0,1.63984211135
1.0,1.18845584744
1.0,1.11120027365
1.0,1.50609505252
1.0,1.02500722933
1.0,2.2047179048
2.0,1.17859572693
2.0,1.15411771765
1.0,2.20287244147
1.0,1.77382386576
1.0,1.48597825747
1.0,1.7269616541
2.0,1.49181026574
1.0,1.33929519446
1.0,1.10842631563
1.0,1.22549072536
1.0,1.24661683326
1.0,1.03690285707
1.0,1.76763187057
3.0,1.12464241447
1.0,1.25101714933
2.0,1.13132146714
1.0,1.01663717165
1.0,1.19961444379
1.0,1.32060356872
1.0,1.12297601692
1.0,1.04269812132
1.0,1.64443681096
1.0,1.06339315384
1.0,1.54246363544
1.0,2.32320491865
1.0,1.11730425126
2.0,1.58188355579
1.0,1.17379213229
